"dn" "gamma" "rn" "eta" "dm" "alpha" "init.cells.cols" "prob.death" "prob.prof"
"174" 0.0196190066833189 0.0557221680996008 0.00265093019045889 10.2634061435238 0.0107090538483113 0.177750599838328 2.97388588823378 0.0290543297142722 0.332646441832185
"175" 0.0102540617720215 0.0128334529162385 0.0272098981883377 7.36632919195108 0.0296649428778794 0.122702218857594 2.49865014571697 0.0500712532224134 0.734143000654876
"176" 0.00638950018608221 0.111467359459493 0.0483625831013545 15.3550015978981 0.0126570915156044 0.126391107549425 4.88872402347624 0.0386283145938069 0.246576111018658
"177" 0.00702002469196846 0.209701509403531 0.0259899597188458 8.03628245764412 0.00774241540904623 0.092417541379109 3.69413823354989 0.0297253867262043 0.846143642999232
"178" 0.00225097724367469 0.0569048782077152 0.0105129463944584 8.09179318044335 0.0119371942705708 0.0945159614598379 2.27749562822282 0.0731168665667064 0.788705972209573
"179" 0.0125431706038245 0.209699042089051 0.00394441236685962 15.2664149422199 0.0228300738461316 0.0938692242768593 3.52354979142547 0.0651719103730284 0.296249602548778
"180" 0.0182039272294554 0.194583244196838 0.0390717524837703 10.2435370136518 0.0145973497099243 0.133055633124895 1.62677903752774 0.0282433329941705 0.688776939921081
"181" 0.0159249132870329 0.112718858820153 0.00494112088475376 15.4568546747323 0.0178603489101864 0.17993847413687 3.33164528105408 0.0843492067349143 0.496082947030664
"182" 0.0134843667334653 0.110264172368916 0.0780912140179426 15.8793838836718 0.00234692127618473 0.0799391001462936 3.66107081156224 0.0446288338303566 0.299814471229911
"183" 0.0161333855889589 0.259200463527814 0.0460747000858188 8.63482733117417 0.0130414528249064 0.108310497917701 2.94544576946646 0.0425526045216248 0.508663500659168
"184" 0.00555560141885024 0.0461219900695141 0.0381341621726751 13.2510850557592 0.00939701489170548 0.0928273355797865 1.16720389388502 0.0460846516187303 0.455739768967032
"185" 0.0196858193890846 0.154879532238701 0.0559837598603219 13.0398722426035 0.00933526353442576 0.0718541220505722 2.42926189862192 0.074492294380907 0.833880067616701
"186" 0.00708493510735454 0.172022593489382 0.0157093561405316 15.8037798316218 0.0292313955102116 0.0703486302006058 2.35788702312857 0.0739380705379881 0.711622023396194
"187" 0.00486035552100162 0.244347941573942 0.0114439237225801 9.93485516286455 0.0117400512431748 0.112016059637535 1.12693213112652 0.0613046205299907 0.807207469269633
"188" 0.00691730499769887 0.0885599290288519 0.0415126503821462 16.9667991870083 0.00557662310190499 0.159407951487228 1.08321676123887 0.0475811316957697 0.656776505149901
"189" 0.0148823039860849 0.202107961542206 0.0100050615461543 12.3991802677047 0.0256821351981489 0.124202723277267 4.59606344811618 0.0553382375580259 0.979148139618337
"190" 0.011492868323788 0.105002207658254 0.00717871952038258 12.3921422886197 0.0312215893217595 0.130939044312108 3.01759072579443 0.0539955962286331 0.271462124586105
"191" 0.0143034089918723 0.184261987053324 0.054121548535116 7.57942449464463 0.0251369914599694 0.123934293368366 3.82979481387883 0.0689354840759188 0.325604049116373
"192" 0.0185449257410532 0.201751479277154 0.027745918391645 8.82492850953713 0.0317306277122116 0.115799230290577 2.01485082972795 0.0956945190951228 0.272775774821639
"193" 0.0180372019940899 0.0460278025048319 0.0646508536612615 11.5425039019901 0.00216974726074841 0.0871722348290496 4.99094525072724 0.0437324227299541 0.415276869013906
"194" 0.00980693569188402 0.182344244505512 0.0536730699293315 13.9422890336718 0.00972101211592089 0.0904461771063507 2.53873156849295 0.0452196150296368 0.445282696932554
"195" 0.0183704242473326 0.232692499962868 0.0156485865965486 11.8347506390419 0.00511301215940621 0.178914519648533 1.23887925315648 0.0297423946135677 0.642075224593282
"196" 0.00124402058281889 0.122697696328396 0.0492033441197127 10.0645593837835 0.018219251316227 0.110010736505501 4.4025284666568 0.073889119992964 0.901037613302469
"197" 0.0043077905017389 0.218038723909995 0.0268585784383118 16.5638608019799 0.0254613769224612 0.14952105592005 4.92585730180144 0.0720430785324425 0.409995721280575
"198" 0.00223870128766052 0.0124641200969927 0.0649082163251936 15.8939740003552 0.031842521027592 0.129598269842099 4.40824393834919 0.0250203730608337 0.606103041023016
"199" 0.0160894844173461 0.198599137911806 0.0219345273219049 10.8134624019731 0.00910059335525147 0.164296820082236 1.4420680757612 0.0203285173489712 0.839097553677857
"200" 0.00136820822970686 0.0353685157373548 0.0542284797864035 16.6868926282041 0.0236562842023326 0.126621188912541 4.15377829968929 0.0376027147914283 0.927231094613671
"201" 0.00884994844249939 0.170004650021438 0.0582839794531465 12.7406304818578 0.0171052445210749 0.130411965220701 3.85222488082945 0.0178413452254608 0.211727920547128
"202" 0.00727416018605581 0.120300044460455 0.017638670402579 7.77069011190906 0.0205099677589722 0.123965204244014 1.55124703422189 0.0281846391363069 0.322975089214742
"203" 0.0183644476165236 0.253557923054323 0.0247889412131161 10.3074972324539 0.00558345922243316 0.145876892672386 4.76684664282948 0.0393829072033986 0.8437848508358
"204" 0.0144461646111172 0.0885877812374383 0.0783943391406909 12.0534385405481 0.0244056318519171 0.160102465888485 2.69679937139153 0.0263369770348072 0.480695760622621
"205" 0.00250186208988377 0.0720107593445573 0.0623408937035129 10.4817789841909 0.0179085708341794 0.12047898639692 1.50599122606218 0.0371154452348128 0.54320229832083
"206" 0.00749067971254932 0.190770836747251 0.060458378755115 11.962167405989 0.0163589201325784 0.175930205760524 2.34775276109576 0.0962240091781132 0.625775649026036
"207" 0.0076697168356888 0.0447463283932302 0.0644903731027618 17.8278357170057 0.00566194155591074 0.0753304905584082 2.97511598281562 0.0890133138629608 0.461839461512864
"208" 0.0060110240091295 0.208639043783769 0.0259545758213848 10.2267187871039 0.00204018488689326 0.109245472613256 4.98248958680779 0.0269685547589324 0.684694791771472
"209" 0.00611680701701296 0.250916022430174 0.0283525706147775 17.2158635060769 0.0124759843384149 0.0942597606987692 1.68090737611055 0.0913331820885651 0.872100508585572
"210" 0.00374886854023254 0.218367228751304 0.0758016291391104 14.7553217411041 0.019453579038498 0.076381232670974 4.63929608464241 0.058714675125666 0.34832970276475
"211" 0.010208432520825 0.151391029561637 0.0621125912806019 11.7495032732841 0.0235746164581738 0.142534788164776 1.50366515107453 0.0389926043641753 0.912891915440559
"212" 0.0166257005833755 0.136765743133146 0.0415081549780443 15.7119144594762 0.0297754958699923 0.158341817504261 2.45030318386853 0.0665905581088737 0.329940592683852
"213" 0.0040742415810721 0.0382733866537455 0.0647521784687415 11.9010059772991 0.00370617264381144 0.142912766640075 2.67385294754058 0.0579511450813152 0.308702151849866
"214" 0.0119733312112424 0.135181095877197 0.0625080514537171 10.0877200870309 0.0163216528046876 0.0767871872405522 4.20509001798928 0.0656448164279573 0.351760670170188
"215" 0.0113150389170723 0.14095590487821 0.0198520561506972 13.8569928628858 0.0244196539233671 0.108305178384762 2.36713641323149 0.0909275809349492 0.391529431007803
"216" 0.0116760431029878 0.00743070320691913 0.00139738195389509 12.5428107893094 0.0226795517606195 0.170160469077528 3.685072934255 0.0775811328203417 0.674834077060223
"217" 0.00334997797737643 0.131403247513808 0.0285808928977698 12.7633721805178 0.0319928803966614 0.0777101515862159 2.24268731381744 0.0604309003101662 0.341913380101323
"218" 0.0180990620522709 0.200725481547415 0.018961497057043 10.2740530285519 0.00305405303251464 0.17520005490398 2.53062218334526 0.0494958494626917 0.405094160698354
"219" 0.00858051717463625 0.209268849004293 0.0236838991230354 14.1668639751151 0.0082293005556101 0.145625779533293 4.00864511169493 0.087156098508276 0.474037079326808
"220" 0.00595506212401995 0.0161547300696839 0.00491341337896884 8.88889102567919 0.00829595608015079 0.162069210279733 3.75517575349659 0.0994332615984604 0.422865951247513
"221" 0.0185792233598204 0.138132440496702 0.0519469623602927 10.8937949328683 0.0123493684941437 0.125038894989993 3.70576422475278 0.033009934683796 0.549467117898166
"222" 0.0193549977699833 0.194417738021584 0.0211344467205927 15.7940255361609 0.0316464800321963 0.175505864992738 2.18863913230598 0.0182084337552078 0.618743984214962
"223" 0.010102445245319 0.258162071338156 0.0165148932853714 8.22803439386189 0.0228520717962412 0.142733686019201 2.1935766544193 0.0988457729364745 0.820948657020927
"224" 0.0145185723229824 0.0700521875720006 0.0392483251849189 11.5604234840721 0.0120266983335139 0.152720464293379 3.36077392846346 0.0238681153045036 0.550089669972658
"225" 0.0159338958464446 0.19223896426498 0.0492023358471692 11.8140314703342 0.00723957482830156 0.140337485040072 2.31929041352123 0.0180990847665817 0.769692474417389
"226" 0.0160664800490392 0.0444021502241958 0.0618516027411446 11.2993016389664 0.00906874268783722 0.114287064603996 4.34919409267604 0.090739440547768 0.976948462985456
"227" 0.00346985771579528 0.110473445545649 0.0240058801667765 10.8134000664577 0.0267124479767168 0.105167563743889 1.13129479624331 0.066802235969808 0.530062709748745
"228" 0.0164868710576277 0.162018801295198 0.046562418708764 7.37743188510649 0.0129932356884936 0.14722896813415 3.84919821191579 0.0861836545565166 0.960568509250879
"229" 0.00422836396633182 0.0907804015697911 0.00366461749207228 16.5728580739815 0.0120669472513953 0.150686836268287 1.00070327706635 0.0822444498492405 0.877331351861358
"230" 0.0146756978757191 0.183343540711794 0.0626339303474873 17.3869195133448 0.0213921804619953 0.174228372736834 2.02181917987764 0.0175663900305517 0.95223528649658
"231" 0.00922820073623513 0.085214682999067 0.0504805603915826 15.5238162619062 0.0185919772814959 0.116572193652391 4.16681410931051 0.0165199560020119 0.416593779623508
"232" 0.0075800803392434 0.233047367848922 0.0309722001545131 15.644322279375 0.00304441476815846 0.0813033910281956 3.01871898211539 0.0738403243245557 0.668745387345552
"233" 0.0044488355316238 0.257801023024367 0.0143214009953663 17.5693644771818 0.00637572915931232 0.0868724557571113 1.24341755639762 0.0115308748185635 0.718006740324199
"234" 0.015576692491726 0.0637069491425064 0.0299196091847494 8.14307921030559 0.0255346615066053 0.154999924418516 1.37403293978423 0.089928222775925 0.555657654069364
"235" 0.0152676607632299 0.0731434691231698 0.065551951893419 17.7980408414733 0.0263359936202411 0.0714802715135738 1.23520696908236 0.0903705856786109 0.780546913854778
"236" 0.00258625426640874 0.0814763841009699 0.0649876461029053 17.4025505606551 0.0172811032465426 0.158519753322471 1.71105208061635 0.0680391707085073 0.785197853855789
"237" 0.00304546026726929 0.153810095714871 0.0318301230307668 7.8583964407444 0.0134684956789948 0.132260313315783 4.43779163621366 0.0113538633985445 0.293562360480428
"238" 0.00567012135268212 0.230899434068706 0.0679694988170639 7.7311610612087 0.0117551747184945 0.170712551986799 3.88528896030039 0.025634988641832 0.723960481584072
"239" 0.0197100701527791 0.172248562257737 0.014888864188455 12.159208474448 0.0134657878773054 0.0937324236496352 4.85720684286207 0.0405600334587507 0.266952417232096
"240" 0.0171549544291701 0.185354713061824 0.00892453520521522 13.5956794882659 0.0131535758368904 0.0972457009856589 4.20156535226852 0.0398317080363631 0.835687925107777
"241" 0.00554004897638899 0.0580183196358848 0.0157025408502668 17.7465262711048 0.0144471383421915 0.140776525940746 3.07107490580529 0.0872175436629914 0.888981613330543
"242" 0.0050368973428295 0.00717697360320017 0.0126998991487548 7.35417497786693 0.00751337901668157 0.0823789625195786 1.29230660293251 0.0254989491589367 0.347311502322555
"243" 0.000755363973351195 0.152938129132381 0.0566955723576248 10.4505235485267 0.0326963814513991 0.0957784153847024 1.16085896641016 0.05949085455155 0.205669376440346
"244" 0.0173574893314762 0.0916642796224914 0.0798060670245439 16.6545879330952 0.0243782386437291 0.0899386108317412 3.86693014204502 0.0259610122581944 0.374214258417487
"245" 0.000112432327811839 0.0155137447803281 0.0462751288568601 10.3222983791493 0.0253191909944173 0.166173739326186 2.52959678694606 0.090502129800152 0.746506453491747
"246" 0.0103989213412807 0.05078203846002 0.0564973400894553 15.3214408699423 0.00520939055925701 0.157266884273849 4.42133500706404 0.0971361741493456 0.807519618235528
"247" 0.0163082184688211 0.117767570661381 0.0579262303475291 14.3051633848809 0.031453354994813 0.102836612623651 4.88366058375686 0.0897451962716878 0.952490893006325
"248" 0.0185785745509446 0.242179231517948 0.0557803242692724 16.9527197994757 0.0187128376731416 0.118646130184643 1.81534686125815 0.0314016982307658 0.371285591647029
"249" 0.00109093958283681 0.176322338088648 0.0572261255433783 16.1858705582563 0.0122326717421878 0.119306694869883 2.29344947449863 0.0150026145204902 0.774871619977057
"250" 0.00723514032753068 0.200207179978024 0.0347486642396078 16.3819883752149 0.0313651176489657 0.145727615773212 4.50733457319438 0.0462964291824028 0.916221906244755
"251" 0.00738476298728795 0.00611574279842898 0.0557285013508052 11.3412249097601 0.0229467544505373 0.174484544147272 3.51244908478111 0.0978385123191401 0.87118081189692
"252" 0.0122009906273806 0.0810772054863628 0.0109451458556578 15.4735359111801 0.0274365530373994 0.174205414960161 4.21781462151557 0.049567026195582 0.537884091585875
"253" 0.00675153623951226 0.156580871767364 0.0703042903674766 10.3730597626418 0.0322262823879952 0.136695760840084 4.42865078058094 0.0914967655739747 0.96690089199692
"254" 0.00552269416381814 0.228360291924328 0.0702649724774063 11.7222431090195 0.0210821079107001 0.105046868980862 4.72263402119279 0.0958521014312282 0.911167695745826
"255" 0.00630016682412499 0.0784654064907227 0.068861744745262 7.70644272305071 0.00951098104543053 0.118957379155327 2.95004049967974 0.0867720623570494 0.90311908852309
"256" 0.00836543751723925 0.0452810735802632 0.0739768794225529 13.3994518395048 0.00972373278662562 0.168309007817879 1.2357279015705 0.0294589409441687 0.867209669388831
"257" 0.0172679882694113 0.184867910792818 0.0752374306520447 13.9573703559581 0.0155977850930765 0.132400687856134 4.46602409146726 0.094655988404993 0.493683671578765
"258" 0.0058365778864224 0.0935314539493993 0.0236601960698143 11.6602622931823 0.0274606405708939 0.112550161930267 3.59017439931631 0.0464279913879 0.691054251976311
"259" 0.000247391929250211 0.00826332082273439 0.0788781861172989 16.6005931242835 0.0316167758629192 0.119974194550887 1.54042162466794 0.0474729916919023 0.361705566197634
"260" 0.00530596768282517 0.176761483136797 0.00238468219619244 15.6391246744897 0.0224478479277808 0.161416784247849 4.39528581686318 0.0181390663818456 0.483928052522242
"261" 0.0051888219322816 0.0842643062584102 0.0308283426500857 17.4026174140163 0.0238159539363114 0.142511002731044 3.26965620741248 0.0664443533681333 0.712770176678896
"262" 0.00781559047596273 0.034492304129526 0.00210407670922577 11.2351615387015 0.00389799352139235 0.117563047953881 2.86397295910865 0.0946498787519522 0.724606380984187
"263" 0.00584107753303554 0.153852314002579 0.0682938144806772 12.7472137797158 0.0166575714097824 0.14975592202507 3.04747415985912 0.0408844697522 0.988432720862329
"264" 0.00507642035272368 0.117120572550921 0.0405837582888082 15.3958577734884 0.00882519657260273 0.0819264237605967 1.31199798360467 0.0761103935260326 0.274935961700976
