"dn" "gamma" "rn" "eta" "dm" "alpha" "prob.death" "prob.prof"
"193" 0.0180372019940899 0.0460278025048319 0.0646508536612615 11.5425039019901 0.00216974726074841 0.0871722348290496 0.0997962681413628 0.499843757599592
"194" 0.00980693569188402 0.182344244505512 0.0536730699293315 13.9422890336718 0.00972101211592089 0.0904461771063507 0.0446214602910914 0.513063244707882
"195" 0.0183704242473326 0.232692499962868 0.0156485865965486 11.8347506390419 0.00511301215940621 0.178914519648533 0.0153747831960209 0.375487952120602
"196" 0.00124402058281889 0.122697696328396 0.0492033441197127 10.0645593837835 0.018219251316227 0.110010736505501 0.0865568904997781 0.767903288826346
"197" 0.0043077905017389 0.218038723909995 0.0268585784383118 16.5638608019799 0.0254613769224612 0.14952105592005 0.0983317892905325 0.751494031399488
"198" 0.00223870128766052 0.0124641200969927 0.0649082163251936 15.8939740003552 0.031842521027592 0.129598269842099 0.0866854886128567 0.33351442720741
"199" 0.0160894844173461 0.198599137911806 0.0219345273219049 10.8134624019731 0.00910059335525147 0.164296820082236 0.019946531704627 0.291809043101966
"200" 0.00136820822970686 0.0353685157373548 0.0542284797864035 16.6868926282041 0.0236562842023326 0.126621188912541 0.0809600117430091 0.445357464812696
"201" 0.00884994844249939 0.170004650021438 0.0582839794531465 12.7406304818578 0.0171052445210749 0.130411965220701 0.0741750598186627 0.269700846448541
"202" 0.00727416018605581 0.120300044460455 0.017638670402579 7.77069011190906 0.0205099677589722 0.123965204244014 0.0224030582699925 0.361641236767173
"203" 0.0183644476165236 0.253557923054323 0.0247889412131161 10.3074972324539 0.00558345922243316 0.145876892672386 0.0947540494636633 0.461181397363544
"204" 0.0144461646111172 0.0885877812374383 0.0783943391406909 12.0534385405481 0.0244056318519171 0.160102465888485 0.0481779858563095 0.345217573642731
"205" 0.00250186208988377 0.0720107593445573 0.0623408937035129 10.4817789841909 0.0179085708341794 0.12047898639692 0.021384802586399 0.441026179865003
"206" 0.00749067971254932 0.190770836747251 0.060458378755115 11.962167405989 0.0163589201325784 0.175930205760524 0.0403244371246547 0.966435637138784
"207" 0.0076697168356888 0.0447463283932302 0.0644903731027618 17.8278357170057 0.00566194155591074 0.0753304905584082 0.0544401096133515 0.902340567670763
"208" 0.0060110240091295 0.208639043783769 0.0259545758213848 10.2267187871039 0.00204018488689326 0.109245472613256 0.0996060157031752 0.350831597857177
"209" 0.00611680701701296 0.250916022430174 0.0283525706147775 17.2158635060769 0.0124759843384149 0.0942597606987692 0.0253204159624875 0.922961618565023
"210" 0.00374886854023254 0.218367228751304 0.0758016291391104 14.7553217411041 0.019453579038498 0.076381232670974 0.0918841619044542 0.633019334450364
"211" 0.010208432520825 0.151391029561637 0.0621125912806019 11.7495032732841 0.0235746164581738 0.142534788164776 0.0213324658991769 0.45771203879267
"212" 0.0166257005833755 0.136765743133146 0.0415081549780443 15.7119144594762 0.0297754958699923 0.158341817504261 0.0426318216370419 0.703027183189988
"213" 0.0040742415810721 0.0382733866537455 0.0647521784687415 11.9010059772991 0.00370617264381144 0.142912766640075 0.0476616913196631 0.626232400722802
"214" 0.0119733312112424 0.135181095877197 0.0625080514537171 10.0877200870309 0.0163216528046876 0.0767871872405522 0.0821145254047587 0.694620590470731
"215" 0.0113150389170723 0.14095590487821 0.0198520561506972 13.8569928628858 0.0244196539233671 0.108305178384762 0.0407605692977086 0.919356274977327
"216" 0.0116760431029878 0.00743070320691913 0.00139738195389509 12.5428107893094 0.0226795517606195 0.170160469077528 0.0704141410207376 0.80072118062526
"217" 0.00334997797737643 0.131403247513808 0.0285808928977698 12.7633721805178 0.0319928803966614 0.0777101515862159 0.0379604645608924 0.648274669423699
"218" 0.0180990620522709 0.200725481547415 0.018961497057043 10.2740530285519 0.00305405303251464 0.17520005490398 0.0444389991252683 0.551074217446148
"219" 0.00858051717463625 0.209268849004293 0.0236838991230354 14.1668639751151 0.0082293005556101 0.145625779533293 0.077694515013136 0.885831986740232
"220" 0.00595506212401995 0.0161547300696839 0.00491341337896884 8.88889102567919 0.00829595608015079 0.162069210279733 0.0719914544536732 0.994962325319648
"221" 0.0185792233598204 0.138132440496702 0.0519469623602927 10.8937949328683 0.0123493684941437 0.125038894989993 0.0708796950569376 0.404532752744854
"222" 0.0193549977699833 0.194417738021584 0.0211344467205927 15.7940255361609 0.0316464800321963 0.175505864992738 0.0367443804768845 0.272963855601847
"223" 0.010102445245319 0.258162071338156 0.0165148932853714 8.22803439386189 0.0228520717962412 0.142733686019201 0.0368554747244343 0.989740203879774
"224" 0.0145185723229824 0.0700521875720006 0.0392483251849189 11.5604234840721 0.0120266983335139 0.152720464293379 0.0631174133904278 0.323272136040032
"225" 0.0159338958464446 0.19223896426498 0.0492023358471692 11.8140314703342 0.00723957482830156 0.140337485040072 0.0396840343042277 0.271991864591837
"226" 0.0160664800490392 0.0444021502241958 0.0618516027411446 11.2993016389664 0.00906874268783722 0.114287064603996 0.085356867085211 0.91768391598016
"227" 0.00346985771579528 0.110473445545649 0.0240058801667765 10.8134000664577 0.0267124479767168 0.105167563743889 0.0129541329154745 0.704908764176071
"228" 0.0164868710576277 0.162018801295198 0.046562418708764 7.37743188510649 0.0129932356884936 0.14722896813415 0.0741069597681053 0.87718804050237
"229" 0.00422836396633182 0.0907804015697911 0.00366461749207228 16.5728580739815 0.0120669472513953 0.150686836268287 0.0100158237339929 0.842172887548804
"230" 0.0146756978757191 0.183343540711794 0.0626339303474873 17.3869195133448 0.0213921804619953 0.174228372736834 0.0329909315472469 0.267256800271571
"231" 0.00922820073623513 0.085214682999067 0.0504805603915826 15.5238162619062 0.0185919772814959 0.116572193652391 0.0812533174594864 0.257955164462328
"232" 0.0075800803392434 0.233047367848922 0.0309722001545131 15.644322279375 0.00304441476815846 0.0813033910281956 0.0554211770975962 0.767469549551606
"233" 0.0044488355316238 0.257801023024367 0.0143214009953663 17.5693644771818 0.00637572915931232 0.0868724557571113 0.0154768950189464 0.213607776165009
"234" 0.015576692491726 0.0637069491425064 0.0299196091847494 8.14307921030559 0.0255346615066053 0.154999924418516 0.0184157411451451 0.910473091341555
"235" 0.0152676607632299 0.0731434691231698 0.065551951893419 17.7980408414733 0.0263359936202411 0.0714802715135738 0.015292156804353 0.914405206032097
"236" 0.00258625426640874 0.0814763841009699 0.0649876461029053 17.4025505606551 0.0172811032465426 0.158519753322471 0.025998671813868 0.715903739631176
"237" 0.00304546026726929 0.153810095714871 0.0318301230307668 7.8583964407444 0.0134684956789948 0.132260313315783 0.0873503118148074 0.212034341320395
"238" 0.00567012135268212 0.230899434068706 0.0679694988170639 7.7311610612087 0.0117551747184945 0.170712551986799 0.0749190016067587 0.338977676816285
"239" 0.0197100701527791 0.172248562257737 0.014888864188455 12.159208474448 0.0134657878773054 0.0937324236496352 0.0967871539643966 0.471644741855562
"240" 0.0171549544291701 0.185354713061824 0.00892453520521522 13.5956794882659 0.0131535758368904 0.0972457009856589 0.0820352204260416 0.465170738101006
"241" 0.00554004897638899 0.0580183196358848 0.0157025408502668 17.7465262711048 0.0144471383421915 0.140776525940746 0.056599185380619 0.886378165893257
"242" 0.0050368973428295 0.00717697360320017 0.0126998991487548 7.35417497786693 0.00751337901668157 0.0823789625195786 0.0165768985659815 0.337768436968327
"243" 0.000755363973351195 0.152938129132381 0.0566955723576248 10.4505235485267 0.0326963814513991 0.0957784153847024 0.0136193267442286 0.639918707124889
"244" 0.0173574893314762 0.0916642796224914 0.0798060670245439 16.6545879330952 0.0243782386437291 0.0899386108317412 0.074505928196013 0.341875664517283
"245" 0.000112432327811839 0.0155137447803281 0.0462751288568601 10.3222983791493 0.0253191909944173 0.166173739326186 0.0444159277062863 0.915574487112462
"246" 0.0103989213412807 0.05078203846002 0.0564973400894553 15.3214408699423 0.00520939055925701 0.157266884273849 0.086980037658941 0.974543770216405
"247" 0.0163082184688211 0.117767570661381 0.0579262303475291 14.3051633848809 0.031453354994813 0.102836612623651 0.0973823631345294 0.908846189081669
"248" 0.0185785745509446 0.242179231517948 0.0557803242692724 16.9527197994757 0.0187128376731416 0.118646130184643 0.0283453043783084 0.390237317606807
"249" 0.00109093958283681 0.176322338088648 0.0572261255433783 16.1858705582563 0.0122326717421878 0.119306694869883 0.0391026131762192 0.244467684626579
"250" 0.00723514032753068 0.200207179978024 0.0347486642396078 16.3819883752149 0.0313651176489657 0.145727615773212 0.0889150278968737 0.522634926065803
"251" 0.00738476298728795 0.00611574279842898 0.0557285013508052 11.3412249097601 0.0229467544505373 0.174484544147272 0.066530104407575 0.980786776170135
"252" 0.0122009906273806 0.0810772054863628 0.0109451458556578 15.4735359111801 0.0274365530373994 0.174205414960161 0.0824008289841004 0.551706899516284
"253" 0.00675153623951226 0.156580871767364 0.0703042903674766 10.3730597626418 0.0322262823879952 0.136695760840084 0.0871446425630711 0.924415693990886
"254" 0.00552269416381814 0.228360291924328 0.0702649724774063 11.7222431090195 0.0210821079107001 0.105046868980862 0.0937592654768378 0.963129790499806
"255" 0.00630016682412499 0.0784654064907227 0.068861744745262 7.70644272305071 0.00951098104543053 0.118957379155327 0.0538759112427943 0.882418332062662
"256" 0.00836543751723925 0.0452810735802632 0.0739768794225529 13.3994518395048 0.00972373278662562 0.168309007817879 0.0153038777853362 0.372968363948166
"257" 0.0172679882694113 0.184867910792818 0.0752374306520447 13.9573703559581 0.0155977850930765 0.132400687856134 0.0879855420580134 0.952497674711049
"258" 0.0058365778864224 0.0935314539493993 0.0236601960698143 11.6602622931823 0.0274606405708939 0.112550161930267 0.068278923984617 0.523804367892444
"259" 0.000247391929250211 0.00826332082273439 0.0788781861172989 16.6005931242835 0.0316167758629192 0.119974194550887 0.0221594865550287 0.533093259483576
"260" 0.00530596768282517 0.176761483136797 0.00238468219619244 15.6391246744897 0.0224478479277808 0.161416784247849 0.0863939308794215 0.272347256727517
"261" 0.0051888219322816 0.0842643062584102 0.0308283426500857 17.4026174140163 0.0238159539363114 0.142511002731044 0.0610672646667808 0.701727585494518
"262" 0.00781559047596273 0.034492304129526 0.00210407670922577 11.2351615387015 0.00389799352139235 0.117563047953881 0.0519393915799446 0.95244336668402
"263" 0.00584107753303554 0.153852314002579 0.0682938144806772 12.7472137797158 0.0166575714097824 0.14975592202507 0.0560681685968302 0.474528620019555
"264" 0.00507642035272368 0.117120572550921 0.0405837582888082 15.3958577734884 0.00882519657260273 0.0819264237605967 0.0170199546311051 0.787647942453623
"265" 0.00634269973493065 0.0234831384301651 0.019571406923607 8.72282101190649 0.0235534086119849 0.175435479003936 0.0405757769360207 0.998339726403356
"266" 0.016308858056929 0.126731310333125 0.0267749474512413 9.71822191821411 0.0181461247835075 0.114227971052751 0.0495986033603549 0.519266758486629
"267" 0.0171243088795666 0.00726957683102228 0.0190502382256091 14.0253615074325 0.0226522539286874 0.123566446572077 0.0701287788338959 0.362931435182691
"268" 0.0146596632757259 0.102195159464609 0.0344515534944832 7.77645518537611 0.00339766330253333 0.0890826256503351 0.063302435730584 0.808557316660881
"269" 0.0155432742706428 0.0286970646935515 0.0490207325892523 13.0190457520075 0.00173727709094528 0.129347487960476 0.0935809757746756 0.74763816036284
"270" 0.00509118431974924 0.191311303121038 0.0726581451803446 16.8698770443443 0.0104993529293453 0.16872985429829 0.0288139654602855 0.666008969023824
"271" 0.00363277668124228 0.178414623676799 0.0436398107010871 12.0555963676888 0.0280687251923373 0.0779728506947868 0.0586297173495404 0.348963498882949
"272" 0.016924052597485 0.189057564790128 0.0695749073592946 8.46187352645211 0.0129822326957015 0.140992667751852 0.0630850100843236 0.561355790682137
"273" 0.00350941722823656 0.222853388853837 0.0217871406976134 17.3659227532335 0.0278253629661398 0.101469633060042 0.0394833393138833 0.947170503810048
"274" 0.00519445114385709 0.0790997802536003 0.0204882945843041 9.94253988028504 0.00634302712993231 0.129730031969957 0.0675399210024625 0.54140260219574
"275" 0.00841784583344753 0.108413484585471 0.0724442100787535 7.93875167611986 0.0319695583627559 0.173739737926517 0.0120364542445168 0.787218561768532
"276" 0.00459920863288897 0.211743789259344 0.0680978489356115 9.43274429719895 0.027578489436768 0.0731645904062316 0.0637360842619091 0.294502543658018
"277" 0.00719527860407019 0.140261427721707 0.061834558439441 8.17836698470637 0.0139315990384202 0.165471423061099 0.029450128567405 0.776502995565534
"278" 0.00380941983406665 0.148089475784218 0.0219158232005313 17.3368837998714 0.0324766244310653 0.174162843970116 0.0262301755999215 0.886644710227847
"279" 0.00887909180509322 0.04992892711889 0.0496903526294977 11.4046322917566 0.032460322942934 0.0809064777079038 0.0155704634194262 0.931667835824192
"280" 0.000494222338338383 0.196139730807627 0.0210013832718134 8.8792954874225 0.0149634585653897 0.132838374683633 0.0604894506279379 0.781232618913055
"281" 0.0101460061627037 0.147153037230019 0.038454326470755 14.8628852060065 0.0112116399442777 0.113792929085903 0.0293857626966201 0.921449204720557
"282" 0.0125919827230617 0.0642608559294604 0.0462585976164788 12.2341092971619 0.0195976218122523 0.159795750284102 0.022588855328504 0.634056014195085
"283" 0.00192961433664849 0.20744620080688 0.0354779727494344 14.2405739075039 0.0252171625223244 0.130807393977884 0.0739685816504061 0.251478465087712
"284" 0.0164599124741056 0.0465947373083327 0.027394887396507 14.2205677593593 0.0145860101311002 0.138017347194254 0.0233025364135392 0.752239690348506
"285" 0.0181132417372344 0.0926304766954854 0.0314342822706327 8.91049795621075 0.00597102864703629 0.170855489226524 0.0854654279863462 0.734929508157075
"286" 0.00886482220488018 0.0720436206937302 0.0625516672166064 15.019574476406 0.00307654491534922 0.143289612196386 0.0560707841278054 0.844925837218762
"287" 0.00994707981050643 0.0145766018982977 0.0728480775941163 9.10140884830616 0.00798908527859021 0.135898586588446 0.0973234828212299 0.565279298834503
"288" 0.00307434403299214 0.0577802827151027 0.0199509437739849 16.333622433478 0.0293488889997592 0.115859667260665 0.0844001386989839 0.410616391897202
"289" 0.0154274785017895 0.205839029131457 0.0796403542842716 17.2744235212449 0.0100161533002509 0.143938910900615 0.0420892371353693 0.838090858049691
"290" 0.000596992461438291 0.141023090794915 0.00567520497888327 11.6609865673818 0.0138672931126552 0.0826246548583731 0.0645309243397787 0.951020207256079
"291" 0.0155737854995972 0.029223396894522 0.0793056329706684 7.49047275143676 0.0116589830802288 0.124719741556328 0.0374477772391401 0.286172818206251
"292" 0.00878196974811354 0.114727796771331 0.0239133846499026 15.5194442293141 0.0298222622087691 0.0882016791659407 0.0915664257900789 0.857031114958227
"293" 0.0136268741994295 0.181722722840495 0.0122264250723645 10.7815654014703 0.0139495757812634 0.0970238412823528 0.0263489206810482 0.366567204706371
